Date,Price
2014/5/12,4992.2319 
2014/5/9,4977.2690 
2014/5/8,4992.1191 
2014/5/7,5003.4048 
2014/5/6,4981.4209 
2014/5/5,4981.0190 
2014/5/2,4996.3550 
2014/5/1,4978.4561 
2014/4/30,5008.4048 
2014/4/29,5056.9761 
2014/4/28,5025.7012 
2014/4/25,5048.2378 
2014/4/24,5077.2949 
2014/4/23,5046.5581 
2014/4/22,5049.0181 
2014/4/21,5071.3350 
2014/4/17,5075.7300 
2014/4/16,5062.8892 
2014/4/15,5054.0308 
2014/4/14,5050.7852 
2014/4/11,5006.3618 
2014/4/10,5010.4829 
2014/4/9,5017.0371 
2014/4/8,4989.4780 
2014/4/7,4922.8452 
2014/4/4,4943.5010 
2014/4/3,4923.1411 
2014/4/2,4880.9888 
2014/4/1,4910.0679 
2014/3/31,4971.5352 
2014/3/28,4985.4370 
2014/3/27,4976.8530 
2014/3/26,4929.0439 
2014/3/25,4922.0688 
2014/3/24,4915.0181 
2014/3/21,4911.9292 
2014/3/20,4900.0791 
2014/3/19,4916.6929 
2014/3/18,4920.2739 
2014/3/17,4882.0308 
2014/3/14,4934.5762 
2014/3/13,4899.0161 
2014/3/12,4910.6338 
2014/3/11,4944.2432 
2014/3/10,4951.3989 
2014/3/7,4995.7090 
2014/3/6,4972.4009 
2014/3/5,4956.3882 
2014/3/4,5012.9160 
2014/3/3,5045.4209 
2014/2/28,4964.5962 
2014/2/27,4944.8848 
2014/2/26,4964.5532 
2014/2/25,4960.1699 
2014/2/24,4986.5078 
2014/2/21,4974.0029 
2014/2/20,4988.5142 
2014/2/19,4993.0649 
2014/2/18,4965.6641 
2014/2/14,4891.2549 
2014/2/13,4874.7910 
2014/2/12,4859.3638 
2014/2/11,4848.3159 
2014/2/10,4829.8652 
2014/2/7,4849.7661 
2014/2/6,4784.4619 
2014/2/5,4764.6558 
2014/2/4,4759.5098 
2014/2/3,4726.4380 
2014/1/31,4750.4351 
2014/1/30,4783.8931 
2014/1/29,4785.9888 
2014/1/28,4763.0342 
2014/1/27,4720.3149 
2014/1/24,4770.3291 
2014/1/23,4760.6240 
2014/1/22,4757.9019 
2014/1/21,4705.7412 
2014/1/17,4699.2158 
2014/1/16,4683.0820 
2014/1/15,4692.8491 
2014/1/14,4658.0718 
2014/1/13,4652.7109 
2014/1/10,4659.2568 
2014/1/9,4625.5791 
2014/1/8,4663.7461 
2014/1/7,4699.1870 
2014/1/6,4688.6152 
2014/1/3,4693.1069 
2014/1/2,4738.4048 
2013/12/31,4829.4668 
2013/12/30,4856.1938 
2013/12/27,4893.4429 
2013/12/26,4871.2568 
2013/12/24,4865.7070 
2013/12/23,4854.8091 
2013/12/20,4866.1489 
2013/12/19,4827.1948 
2013/12/18,4795.7051 
2013/12/17,4768.2661 
2013/12/16,4791.9038 
2013/12/13,4762.9209 
2013/12/12,4784.2158 
2013/12/11,4812.0361 
2013/12/10,4813.3271 
2013/12/9,4800.4961 
2013/12/6,4828.2178 
2013/12/5,4814.9048 
2013/12/4,4827.8530 
2013/12/3,4812.2192 
